Id,Y
17945,0.9974752
17946,0.9934888
17947,0.9982913
17948,0.9796429
17949,0.9999608
17950,0.9998671
17951,0.9991825
17952,0.9592956
17953,0.9983015
17954,0.9824865
17955,0.97893435
17956,0.96689844
17957,0.9945417
17958,0.9994547
17959,0.99957854
17960,0.9910155
17961,0.9991285
17962,0.99981326
17963,0.9936784
17964,0.9985152
17965,0.9999131
17966,0.9855285
17967,0.9406918
17968,0.9804356
17969,0.99884415
17970,0.99915504
17971,0.7440209
17972,0.96726716
17973,0.87917614
17974,0.9942028
17975,0.7589302
17976,0.9927765
17977,0.9998135
17978,0.92690307
17979,0.9999472
17980,0.9997851
17981,0.99841976
17982,0.953571
17983,0.996825
17984,0.998355
17985,0.95339847
17986,0.9999021
17987,0.9964646
17988,0.9969049
17989,0.99760723
17990,0.9840607
17991,0.99818134
17992,0.9920339
17993,0.99991524
17994,0.86467326
17995,0.95467955
17996,0.997968
17997,0.9716764
17998,0.9999796
17999,0.991891
18000,0.99043965
18001,0.98702735
18002,0.9702988
18003,0.99982506
18004,0.99444336
18005,0.9602224
18006,0.9879502
18007,0.94042456
18008,0.92125064
18009,0.9987801
18010,0.9727296
18011,0.98169416
18012,0.99956006
18013,0.9973068
18014,0.95148784
18015,0.98242366
18016,0.99987435
18017,0.99988985
18018,0.9998747
18019,0.9775054
18020,0.9906404
18021,0.9996381
18022,0.97100586
18023,0.9529542
18024,0.008766085
18025,0.9924074
18026,0.95675087
18027,0.9879511
18028,0.95527357
18029,0.99990666
18030,0.99803764
18031,0.99713635
18032,0.999972
18033,0.9516501
18034,0.9997906
18035,0.999446
18036,0.9463096
18037,0.9515352
18038,0.98598456
18039,0.99839646
18040,0.96708894
18041,0.9960448
18042,0.9997002
18043,0.9798665
18044,0.99614197
18045,0.9978902
18046,0.9996915
18047,0.9667837
18048,0.9972331
18049,0.9979988
18050,0.99990547
18051,0.9986909
18052,0.9965804
18053,0.93183976
18054,0.99957544
18055,0.9995024
18056,0.989036
18057,0.9997366
18058,0.9965328
18059,0.9966768
18060,0.9811513
18061,0.99949765
18062,0.9936127
18063,0.990153
18064,0.99172384
18065,0.9968286
18066,0.99509674
18067,0.9994942
18068,0.9936014
18069,0.9862948
18070,0.9934848
18071,0.7490227
18072,0.9669668
18073,0.86648935
18074,0.9999306
18075,0.9970085
18076,0.8731557
18077,0.9801569
18078,0.9951073
18079,0.98469216
18080,0.9999211
18081,0.9880238
18082,0.98961735
18083,0.99907863
18084,0.978013
18085,0.96045345
18086,0.99973613
18087,0.9998202
18088,0.9973896
18089,0.99879754
18090,0.99989307
18091,0.9996731
18092,0.10986161
18093,0.99975854
18094,0.5568405
18095,0.93584454
18096,0.9976084
18097,0.9856435
18098,0.7985708
18099,0.99956304
18100,0.88536483
18101,0.9978638
18102,0.999814
18103,0.9770892
18104,0.9998311
18105,0.9665137
18106,0.99995947
18107,0.95244014
18108,0.9954568
18109,0.99895895
18110,0.92868096
18111,0.9902624
18112,0.99037254
18113,0.97264105
18114,0.99732095
18115,0.99732107
18116,0.9998099
18117,0.9840703
18118,0.9735173
18119,0.9997625
18120,0.9144361
18121,0.958784
18122,0.9851032
18123,0.9865689
18124,0.9812521
18125,0.9996942
18126,0.9975521
18127,0.9920083
18128,0.94024855
18129,0.9800136
18130,0.9802097
18131,0.94166535
18132,0.99658114
18133,0.99973816
18134,0.9988952
18135,0.96723425
18136,0.99977595
18137,0.9980426
18138,0.9594809
18139,0.9675753
18140,0.988242
18141,0.8992882
18142,0.49905872
18143,0.99939895
18144,0.99969804
18145,0.9977076
18146,0.99491477
18147,0.91653997
18148,0.7644588
18149,0.9998342
18150,0.0047879023
18151,0.96471536
18152,0.9906936
18153,0.84245926
18154,0.9680582
18155,0.96271265
18156,0.99959666
18157,0.96113575
18158,0.99939096
18159,0.9826925
18160,0.99996495
18161,0.9745402
18162,0.99997663
18163,0.97087437
18164,0.99906856
18165,0.9989894
18166,0.9900193
18167,0.94611996
18168,0.9833114
18169,0.95568097
18170,0.96870047
18171,0.9237275
18172,0.9987941
18173,0.98335904
18174,0.98148227
18175,0.7148761
18176,0.9991788
18177,0.99935
18178,0.9995615
18179,0.9789403
18180,0.9991548
18181,0.9998049
18182,0.99983656
18183,0.9955545
18184,0.9211267
18185,0.98822135
18186,0.9799994
18187,0.99507636
18188,0.9617667
18189,0.9710197
18190,0.9967083
18191,0.9681281
18192,0.9998258
18193,0.981232
18194,0.9936646
18195,0.9821405
18196,0.9997465
18197,0.99982953
18198,0.99193054
18199,0.9978884
18200,0.98644173
18201,0.99559623
18202,0.829915
18203,0.9927208
18204,0.99806803
18205,0.98467433
18206,0.99485636
18207,0.99382234
18208,0.99914336
18209,0.9734125
18210,0.8848946
18211,0.9999571
18212,0.9990086
18213,0.9994313
18214,0.9993586
18215,0.9768496
18216,0.99251384
18217,0.9981572
18218,0.99995184
18219,0.97314847
18220,0.6969943
18221,0.99989235
18222,0.9988047
18223,0.9901025
18224,0.9639221
18225,0.9817454
18226,0.96100086
18227,0.9706306
18228,0.9993112
18229,0.9991167
18230,0.9996401
18231,0.9583594
18232,0.99963796
18233,0.99999225
18234,0.9441064
18235,0.9913155
18236,0.9811979
18237,0.99969983
18238,0.947886
18239,0.99612707
18240,0.99306834
18241,0.9997003
18242,0.9808255
18243,0.99616265
18244,0.9999689
18245,0.9618612
18246,0.98713857
18247,0.9752372
18248,0.951993
18249,0.99988365
18250,0.9998623
18251,0.99963725
18252,0.9993104
18253,0.993846
18254,0.98372793
18255,0.99948394
18256,0.98569787
18257,0.8455906
18258,0.9860334
18259,0.99989974
18260,0.9993198
18261,0.99429095
18262,0.9994804
18263,0.9810079
18264,0.99998534
18265,0.9998425
18266,0.99920803
18267,0.91439044
18268,0.9335569
18269,0.99982065
18270,0.9655566
18271,0.9998099
18272,0.9957001
18273,0.9947436
18274,0.999647
18275,0.99961555
18276,0.99986064
18277,0.9997981
18278,0.9706886
18279,0.9935175
18280,0.97866994
18281,0.99400216
18282,0.9753855
18283,0.5838316
18284,0.96054375
18285,0.9998429
18286,0.9994765
18287,0.9997608
18288,0.99838316
18289,0.9838489
18290,0.9945352
18291,0.99942636
18292,0.99650735
18293,0.9846993
18294,0.99980146
18295,0.8552363
18296,0.99870574
18297,0.99974936
18298,0.9939733
18299,0.98405683
18300,0.9914077
18301,0.9817539
18302,0.99333584
18303,0.003631422
18304,0.99596417
18305,0.9935136
18306,0.9906476
18307,0.99933475
18308,0.93322515
18309,0.9897159
18310,0.9870162
18311,0.9138679
18312,0.9895698
18313,0.71103275
18314,0.99262756
18315,0.9993185
18316,0.99870765
18317,0.96253115
18318,0.8701054
18319,0.99972504
18320,0.99987006
18321,0.9974183
18322,0.93639994
18323,0.9998412
18324,0.9732503
18325,0.9786184
18326,0.9476525
18327,0.9506498
18328,0.99968743
18329,0.999969
18330,0.99984384
18331,0.98310167
18332,0.019513017
18333,0.9959066
18334,0.9998528
18335,0.9998597
18336,0.99819046
18337,0.99554294
18338,0.9996388
18339,0.9858045
18340,0.99359363
18341,0.9995777
18342,0.827007
18343,0.96963364
18344,0.96663964
18345,0.98944914
18346,0.9988381
18347,0.07362186
18348,0.9593546
18349,0.9999715
18350,0.9999187
18351,0.9916664
18352,0.9941455
18353,0.9917482
18354,0.99671507
18355,0.99568886
18356,0.8736459
18357,0.9778907
18358,0.73856705
18359,0.9925607
18360,0.99935645
18361,0.999744
18362,0.99833715
18363,0.97577095
18364,0.9993259
18365,0.9999747
18366,0.7241306
18367,0.9987643
18368,0.9999311
18369,0.98524517
18370,0.9907184
18371,0.9999263
18372,0.98985976
18373,0.9999199
18374,0.9462914
18375,0.9819964
18376,0.99992
18377,0.99422944
18378,0.9987833
18379,0.50598353
18380,0.99952984
18381,0.99991846
18382,0.9998596
18383,0.47716877
18384,0.99984384
18385,0.9981812
18386,0.8499823
18387,0.9835849
18388,0.98248476
18389,0.9996141
18390,0.94507
18391,0.9847008
18392,0.9879651
18393,0.98890465
18394,0.9996476
18395,0.9905253
18396,0.9182036
18397,0.9986841
18398,0.9997224
18399,0.91115266
18400,0.9964271
18401,0.92706287
18402,0.99986994
18403,0.98927325
18404,0.9785486
18405,0.99990535
18406,0.008822914
18407,0.83899444
18408,0.9931538
18409,0.9856213
18410,0.9998858
18411,0.999943
18412,0.8510904
18413,0.96227133
18414,0.97974694
18415,0.99793196
18416,0.98245895
18417,0.98634595
18418,0.9998068
18419,0.93142384
18420,0.6557757
18421,0.5998208
18422,0.9989705
18423,0.9710136
18424,0.9998417
18425,0.996687
18426,0.9997918
18427,0.9375111
18428,0.98600185
18429,0.9949478
18430,0.9994923
18431,0.9997348
18432,0.9808091
18433,0.98340917
18434,0.9998925
18435,0.99744946
18436,0.97207075
18437,0.99465793
18438,0.99421316
18439,0.976178
18440,0.9856489
18441,0.9999385
18442,0.9999584
18443,0.9201847
18444,0.9991549
18445,0.9758661
18446,0.010000447
18447,0.9932597
18448,0.99528116
18449,0.937435
18450,0.9906204
18451,0.99942446
18452,0.9980673
18453,0.987672
18454,0.928879
18455,0.93112516
18456,0.9605655
18457,0.99427974
18458,0.99997294
18459,0.9622433
18460,0.7273343
18461,0.9642167
18462,0.9540906
18463,0.99822766
18464,0.9944471
18465,0.994436
18466,0.996225
18467,0.5382116
18468,0.99959236
18469,0.9799936
18470,0.99803334
18471,0.9883731
18472,0.968199
18473,0.9956701
18474,0.9950759
18475,0.9696046
18476,0.9309807
18477,0.9861639
18478,0.99987674
18479,0.99615085
18480,0.97529775
18481,0.9407225
18482,0.5593553
18483,0.9955829
18484,0.99946314
18485,0.9987191
18486,0.9695972
18487,0.98700005
18488,0.99301296
18489,0.9909928
18490,0.9885795
18491,0.99071336
18492,0.99975866
18493,0.9687552
18494,0.99982446
18495,0.8560776
18496,0.99786204
18497,0.99972993
18498,0.9998721
18499,0.99245465
18500,0.9948436
18501,0.9972396
18502,0.9999182
18503,0.99969614
18504,0.9841287
18505,0.9546206
18506,0.99261206
18507,0.99134856
18508,0.99975425
18509,0.9995291
18510,0.9959202
18511,0.99956316
18512,0.9999707
18513,0.9953245
18514,0.9980621
18515,0.82164013
18516,0.98904943
18517,0.9613962
18518,0.99842036
18519,0.9588483
18520,0.8964919
18521,0.9990709
18522,0.9989184
18523,0.8808404
18524,0.9568874
18525,0.03719253
18526,0.99978703
18527,0.9957027
18528,0.99993896
18529,0.99731845
18530,0.9996513
18531,0.95766085
18532,0.94605774
18533,0.6513657
18534,0.99919575
18535,0.9116839
18536,0.9934644
18537,0.9998381
18538,0.9801615
18539,0.9995591
18540,0.91815865
18541,0.9635809
18542,0.9998964
18543,0.99999166
18544,0.9805282
18545,0.9761322
18546,0.93893987
18547,0.99972576
18548,0.9769075
18549,0.02610856
18550,0.9894713
18551,0.9996592
18552,0.99945647
18553,0.99960405
18554,0.9833739
18555,0.9855428
18556,0.9808692
18557,0.99963963
18558,0.9935095
18559,0.9143062
18560,0.9238439
18561,0.98777324
18562,0.9913161
18563,0.97807455
18564,0.99817216
18565,0.008196488
18566,0.9994097
18567,0.99916995
18568,0.99977
18569,0.9950086
18570,0.005141184
18571,0.9941103
18572,0.99899715
18573,0.58588463
18574,0.9922219
18575,0.9997824
18576,0.99936587
18577,0.98878163
18578,0.9991326
18579,0.99986446
18580,0.99842846
18581,0.99651515
18582,0.9981336
18583,0.999821
18584,0.9975151
18585,0.99389607
18586,0.9983354
18587,0.658547
18588,0.9999747
18589,0.9811519
18590,0.9998946
18591,0.98299533
18592,0.99991965
18593,0.9967079
18594,0.99778616
18595,0.99987924
18596,0.9431414
18597,0.99983096
18598,0.9991757
18599,0.99855655
18600,0.785257
18601,0.99993753
18602,0.89626306
18603,0.98579365
18604,0.9995511
18605,0.9165927
18606,0.9931852
18607,0.9997776
18608,0.9982362
18609,0.99983406
18610,0.9946015
18611,0.999131
18612,0.99958926
18613,0.99705976
18614,0.99973875
18615,0.9745172
18616,0.7816939
18617,0.99782854
18618,0.99673283
18619,0.5122378
18620,0.99824584
18621,0.9909017
18622,0.9927555
18623,0.84224856
18624,0.99610776
18625,0.98977965
18626,0.9749752
18627,0.9996345
18628,0.99943084
18629,0.9998405
18630,0.9568981
18631,0.9848118
18632,0.99151164
18633,0.95503324
18634,0.9764178
18635,0.9609684
18636,0.9654217
18637,0.825293
18638,0.97216517
18639,0.99995756
18640,0.99385214
18641,0.9346177
18642,0.9978288
18643,0.9016934
18644,0.9793006
18645,0.998429
18646,0.9949687
18647,0.99794656
18648,0.99608433
18649,0.9999256
18650,0.9788937
18651,0.99978465
18652,0.9998179
18653,0.99687743
18654,0.9837779
18655,0.9977296
18656,0.9898426
18657,0.9916156
18658,0.99945134
18659,0.999845
18660,0.9994392
18661,0.99693143
18662,0.95585454
18663,0.9744726
18664,0.99997246
18665,0.99978536
18666,0.97865945
18667,0.99605995
18668,0.9602302
18669,0.78853357
18670,0.0012881333
18671,0.983951
18672,0.999838
18673,0.98357254
18674,0.9998417
18675,0.9999335
18676,0.99337786
18677,0.99983335
18678,0.9976273
18679,0.9995877
18680,0.98834395
18681,0.96226794
18682,0.9542293
18683,0.9994954
18684,0.99373686
18685,0.9941823
18686,0.77251434
18687,0.82427865
18688,0.99593335
18689,0.9998036
18690,0.99969494
18691,0.9996828
18692,0.99092406
18693,0.9999702
18694,0.98368096
18695,0.9893801
18696,0.9366364
18697,0.9998667
18698,0.98752415
18699,0.9767801
18700,0.9963547
18701,0.9883217
18702,0.9430484
18703,0.99921334
18704,0.9993051
18705,0.9994085
18706,0.9851694
18707,0.97642845
18708,0.9912778
18709,0.9742119
18710,0.9484401
18711,0.8763587
18712,0.98803294
18713,0.9986651
18714,0.99993944
18715,0.9798094
18716,0.99948114
18717,0.94802666
18718,0.9980762
18719,0.9960549
18720,0.901413
18721,0.99939954
18722,0.9473342
18723,0.980923
18724,0.99991703
18725,0.99966323
18726,0.9777298
18727,0.96870023
18728,0.9403079
18729,0.99971956
18730,0.9778787
18731,0.99795014
18732,0.97697043
18733,0.99222565
18734,0.96976614
18735,0.9981877
18736,0.9999416
18737,0.99166834
18738,0.99385864
18739,0.99703383
18740,0.9992538
18741,0.8778008
18742,0.9996623
18743,0.977966
18744,0.9944418
18745,0.99975294
18746,0.9994462
18747,0.95503575
18748,0.9762789
18749,0.98496985
18750,0.96568364
18751,0.9804048
18752,0.99997246
18753,0.9958189
18754,0.98935807
18755,0.91297156
18756,0.9999639
18757,0.9980878
18758,0.95280105
18759,0.98741317
18760,0.99873656
18761,0.99996114
18762,0.85350525
18763,0.9924791
18764,0.9997795
18765,0.9911317
18766,0.9912608
18767,0.9824195
18768,0.98205066
18769,0.9997578
18770,0.90971494
18771,0.90718764
18772,0.9646426
18773,0.999087
18774,0.97618616
18775,0.99949014
18776,0.012231644
18777,0.99102575
18778,0.9903286
18779,0.97571
18780,0.9834171
18781,0.97705066
18782,0.9998654
18783,0.98718566
18784,0.99917185
18785,0.9972241
18786,0.975466
18787,0.99979013
18788,0.9995565
18789,0.9830547
18790,0.9694659
18791,0.9944342
18792,0.99922895
18793,0.9975339
18794,0.9896852
18795,0.981125
18796,0.9766667
18797,0.99883515
18798,0.997693
18799,0.9988716
18800,0.9990429
18801,0.9514134
18802,0.9131856
18803,0.9625277
18804,0.9727117
18805,0.9913015
18806,0.9948025
18807,0.9986921
18808,0.9997917
18809,0.9821899
18810,0.9984047
18811,0.0049875984
18812,0.99175817
18813,0.9988471
18814,0.93642503
18815,0.99966776
18816,0.99986935
18817,0.9495708
18818,0.91467035
18819,0.992523
18820,0.9999212
18821,0.99916947
18822,0.9995652
18823,0.9978174
18824,0.8639764
18825,0.99314636
18826,0.9907011
18827,0.99991417
18828,0.99989736
18829,0.9833741
18830,0.97050256
18831,0.99594104
18832,0.9998
18833,0.9304606
18834,0.9750508
18835,0.9937816
18836,0.99997354
18837,0.9951857
18838,0.9795949
18839,0.9924468
18840,0.9773755
18841,0.96997625
18842,0.9998703
18843,0.97438407
18844,0.76890624
18845,0.97527903
18846,0.9992341
18847,0.9957267
18848,0.977996
18849,0.9997003
18850,0.9851372
18851,0.99865985
18852,0.98558146
18853,0.9928438
18854,0.8947581
18855,0.9981565
18856,0.9982796
18857,0.9888548
18858,0.986888
18859,0.9982224
18860,0.9994702
18861,0.99137324
18862,0.99995255
18863,0.949723
18864,0.9999422
18865,0.9979138
18866,0.9924787
18867,0.99939394
18868,0.19680867
18869,0.9909985
18870,0.9854606
18871,0.992492
18872,0.99993455
18873,0.9913856
18874,0.9987644
18875,0.99993384
18876,0.9701044
18877,0.9264415
18878,0.993299
18879,0.9742829
18880,0.99856347
18881,0.7176407
18882,0.9969837
18883,0.9996524
18884,0.9869834
18885,0.99713504
18886,0.99997485
18887,0.9998049
18888,0.9929155
18889,0.97838235
18890,0.83612484
18891,0.9926777
18892,0.99287754
18893,0.9995448
18894,0.9695329
18895,0.9998055
18896,0.9995136
18897,0.99007416
18898,0.9712407
18899,0.99977404
18900,0.998381
18901,0.0021782366
18902,0.88969374
18903,0.9997924
18904,0.95371044
18905,0.995171
18906,0.9994435
18907,0.97327685
18908,0.9677931
18909,0.9185892
18910,0.69325006
18911,0.99278134
18912,0.94641083
18913,0.89791036
18914,0.99326104
18915,0.99978894
18916,0.997758
18917,0.9939095
18918,0.9928329
18919,0.93478703
18920,0.9993043
18921,0.9997391
18922,0.9997367
18923,0.9917463
18924,0.99979955
18925,0.9999758
18926,0.9973449
18927,0.9998863
18928,0.99952376
18929,0.97597355
18930,0.9891629
18931,0.9978073
18932,0.98040193
18933,0.99821043
18934,0.9998281
18935,0.9993917
18936,0.9927201
18937,0.99778545
18938,0.9983663
18939,0.9940205
18940,0.96832836
18941,0.99352705
18942,0.9992194
18943,0.9875886
18944,0.7961935
18945,0.99994206
18946,0.99926573
18947,0.9999603
18948,0.99968445
18949,0.95661896
18950,0.86489004
18951,0.9203347
18952,0.9949674
18953,0.9955323
18954,0.97967464
18955,0.9991792
18956,0.9948186
18957,0.98866886
18958,0.9952311
18959,0.9930743
18960,0.866266
18961,0.9907863
18962,0.9426539
18963,0.9995377
18964,0.91076595
18965,0.004207723
18966,0.9803238
18967,0.9998889
18968,0.99946016
18969,0.0043919967
18970,0.9944307
18971,0.981444
18972,0.9671348
18973,0.9999553
18974,0.99986506
18975,0.9622523
18976,0.991447
18977,0.92986625
18978,0.9913424
18979,0.99135816
18980,0.9932045
18981,0.98908037
18982,0.92999995
18983,0.9597782
18984,0.9981127
18985,0.99395084
18986,0.9692854
18987,0.98531866
18988,0.9900677
18989,0.96491855
18990,0.9999726
18991,0.9735433
18992,0.9997155
18993,0.9953211
18994,0.94052285
18995,0.9857071
18996,0.0103765465
18997,0.99905425
18998,0.99522924
18999,0.9998939
19000,0.9992379
19001,0.9929341
19002,0.9998344
19003,0.9998368
19004,0.9505572
19005,0.98917645
19006,0.98567003
19007,0.99921334
19008,0.99560934
19009,0.9811677
19010,0.97178113
19011,0.99691355
19012,0.99914455
19013,0.99400395
19014,0.96803534
19015,0.9997781
19016,0.999022
19017,0.97506195
19018,0.99571216
19019,0.9823408
19020,0.9972754
19021,0.98351383
19022,0.98868257
19023,0.9836466
19024,0.98907894
19025,0.97427624
19026,0.9843439
19027,0.9454728
19028,0.935393
19029,0.96138436
19030,0.9998211
19031,0.999861
19032,0.98860455
19033,0.99174964
19034,0.82568884
19035,0.9556785
19036,0.9460442
19037,0.99899596
19038,0.9991953
19039,0.9868029
19040,0.96523374
19041,0.9884404
19042,0.9999423
19043,0.9947826
19044,0.9342638
19045,0.9997558
19046,0.99924743
19047,0.99625623
19048,0.9902934
19049,0.99111825
19050,0.97912735
19051,0.99231577
19052,0.81891084
19053,0.9994017
19054,0.9884983
19055,0.9292614
19056,0.99832135
19057,0.9996283
19058,0.9994785
19059,0.9849606
19060,0.99800605
19061,0.9872279
19062,0.9997701
19063,0.9999031
19064,0.9937079
19065,0.9995547
19066,0.99232906
19067,0.971357
19068,0.9991799
19069,0.98260766
19070,0.9986576
19071,0.99314135
19072,0.99858
19073,0.99945396
19074,0.81356686
19075,0.9994287
19076,0.907793
19077,0.99867105
19078,0.99985015
19079,0.9654974
19080,0.9962268
19081,0.99986005
19082,0.97873515
19083,0.9563779
19084,0.9360123
19085,0.94952136
19086,0.9887947
19087,0.98567736
19088,0.99144155
19089,0.9998752
19090,0.99970585
19091,0.9999279
19092,0.98468703
19093,0.94995254
19094,0.9997092
19095,0.87759984
19096,0.99919397
19097,0.94905573
19098,0.9998288
19099,0.9706448
19100,0.98270136
19101,0.9988254
19102,0.99963963
19103,0.9265828
19104,0.99336845
19105,0.91191375
19106,0.99958867
19107,0.9982193
19108,0.9993242
19109,0.9884615
19110,0.9523226
19111,0.9981225
19112,0.9250447
19113,0.98605967
19114,0.9830057
19115,0.86663634
19116,0.99989426
19117,0.996949
19118,0.9928988
19119,0.8734449
19120,0.9923138
19121,0.9933309
19122,0.9994568
19123,0.9927019
19124,0.9989969
19125,0.97813046
19126,0.99972457
19127,0.9997062
19128,0.9108468
19129,0.9934847
19130,0.99255085
19131,0.9977562
